7636800041,995000,3,4.5,4380,47044,2,1,3,3,9,3720,660,1968,1990,98166,47.4734,-122.365,2460,18512
4109600055,614000,5,2.5,3150,5150,2,0,0,5,8,1870,1280,1907,2004,98118,47.5506,-122.269,1550,5150
4310701600,340000,3,2.5,1240,1115,3,0,0,3,8,1240,0,2003,0,98103,47.6985,-122.34,1410,1355
2919702075,532500,3,1.75,1620,3360,1,0,0,5,7,980,640,1927,0,98117,47.6886,-122.361,1400,3840
567000392,363000,2,2,920,1201,2,0,0,3,8,800,120,2009,0,98144,47.5926,-122.295,1150,1161
8682220390,750000,2,2.5,2630,7957,2,0,0,3,8,2630,0,2003,0,98053,47.7106,-122.023,2305,7220
3655400060,445000,3,2.5,2470,4565,2,0,0,3,7,2470,0,2005,0,98056,47.514,-122.189,2470,5064
7955030060,345000,3,1,1250,17380,1,0,0,4,7,1250,0,1970,0,98072,47.7502,-122.108,1410,18200
5113200310,270000,3,1,1240,14110,1,0,0,4,7,1240,0,1972,0,98058,47.4579,-122.09,2060,19350
9393700140,420000,3,1,1150,5120,1,0,0,4,6,800,350,1946,0,98116,47.5588,-122.392,1220,5120
5458800125,925000,4,2.5,2190,7350,2.5,0,0,5,8,2190,0,1958,0,98040,47.5786,-122.236,1880,7350
6392001670,588000,4,2,1680,5000,1,0,0,3,7,980,700,1950,0,98115,47.6858,-122.286,1680,6000
2026049155,372500,3,1.75,1680,8648,1,0,0,4,7,1680,0,1963,0,98133,47.7338,-122.332,1290,8147
3380900125,360000,3,1,1570,9467,1,0,0,3,7,1570,0,1954,0,98177,47.7683,-122.359,1570,9100
853400240,847000,6,2.5,3010,17864,2,0,0,3,8,3010,0,1969,0,98177,47.7209,-122.372,2560,11532
7298040310,556000,5,2.5,3840,16905,2,0,0,3,11,3840,0,1991,0,98023,47.2996,-122.342,3270,12133
4037800140,548000,4,2,2100,8880,1,0,0,4,7,2100,0,1958,0,98008,47.6115,-122.124,1280,9102
1683600240,234975,3,1.75,1650,8073,1,0,0,3,7,1100,550,1980,0,98092,47.3187,-122.182,1280,8073
7772400160,279950,3,1.75,1510,11234,1,0,0,3,7,1210,300,1965,0,98155,47.7571,-122.328,2080,9076
4232400860,1200000,4,2,2120,3360,2,0,0,3,9,2120,0,1905,0,98112,47.6227,-122.31,2090,3600
4022900125,605000,4,2.5,2430,11870,1,0,0,5,8,1590,840,1968,0,98155,47.7761,-122.285,2430,9600
7841300505,430000,4,3.75,2452,4800,2,0,0,3,7,2452,0,1936,1994,98055,47.4744,-122.213,1180,4800
8731982190,274500,3,2.25,1720,9000,1,0,0,4,8,1320,400,1969,0,98023,47.3191,-122.383,1930,8000
9301300751,464950,3,1.5,1200,890,2,0,0,3,8,1030,170,2008,0,98109,47.6384,-122.342,1230,2120
217500135,450000,4,2.25,2040,9565,1,0,0,3,8,1400,640,1959,0,98133,47.7356,-122.335,1890,8580
6844703240,1075000,3,2.5,3280,10302,1,0,0,3,10,1680,1600,1970,0,98115,47.6948,-122.286,1550,6300
1939130070,690000,4,2.5,2820,8307,2,0,0,3,9,2820,0,1990,0,98074,47.6253,-122.027,2820,8307
1925069082,2200000,5,4.25,4640,22703,2,1,4,5,8,2860,1780,1952,0,98052,47.6393,-122.097,3140,14200
7222000393,290000,3,1,1440,11250,1,0,0,3,7,1440,0,1967,0,98055,47.4627,-122.213,2200,11250
3902300350,606000,4,2.25,2390,8858,1,0,0,4,8,1740,650,1979,0,98033,47.6925,-122.184,2240,8858
8078460550,651000,4,2.5,2740,7140,2,0,0,3,8,2740,0,1993,0,98074,47.6334,-122.021,2260,7035
8682291840,408000,2,2,1200,3900,1,0,0,3,8,1200,0,2006,0,98053,47.72,-122.024,1440,5580
7880000060,658588,3,2.25,2560,41346,2,0,0,3,10,2560,0,1986,0,98027,47.4871,-122.065,3040,35395
7811200310,635000,4,2.25,1920,8910,1,0,0,4,8,1200,720,1969,0,98005,47.5897,-122.156,2250,8800
6052401631,345000,3,1.5,1360,13496,1,0,0,4,8,1360,0,1960,0,98198,47.4032,-122.314,1900,10538
6664900260,241000,3,2,1650,6000,1,0,0,3,7,1650,0,1990,0,98023,47.2904,-122.353,1870,6000
9178601000,715000,3,2,1760,5400,1,0,0,5,7,1160,600,1927,0,98103,47.6558,-122.331,1640,5400
2861100030,265000,2,1,760,4000,1,0,0,4,6,760,0,1950,0,98108,47.5466,-122.304,1640,4500
9413600350,907000,3,1.75,2170,12220,1,0,0,5,8,2170,0,1965,0,98033,47.6537,-122.195,1980,9000
5694000710,352950,3,1,1760,3000,1.5,0,0,1,6,1760,0,1900,0,98103,47.6598,-122.348,1320,1266
6880200030,352500,3,1.75,1860,7881,1,0,0,3,7,1160,700,1986,0,98198,47.3855,-122.322,1490,7527
1559900200,382000,3,2.25,1800,4500,2,0,0,3,7,1800,0,1995,0,98019,47.7462,-121.98,1760,6589
1596600060,250000,1,1,660,2600,1,0,0,3,6,660,0,1919,0,98144,47.5723,-122.304,1560,5445
6021501920,672500,3,2.25,2400,5300,1.5,0,0,4,7,1250,1150,1939,0,98117,47.6876,-122.384,1540,4800
5452800310,1328000,5,3,3340,10796,1,0,2,3,9,2120,1220,1964,1990,98040,47.5421,-122.229,3290,12955
1703050520,652100,3,2.5,2380,5017,2,0,0,3,9,2380,0,2003,0,98074,47.6297,-122.021,2670,6066
2412600030,235000,6,3,2180,7956,2,0,0,3,7,2180,0,1980,0,98003,47.3054,-122.305,2214,7684
8161010060,504750,3,2.5,2490,21937,2,0,0,3,8,2490,0,1993,0,98014,47.6442,-121.898,2450,21937
2909300640,884744,4,3.5,4210,9414,2,0,0,3,9,4210,0,2001,0,98074,47.6067,-122.022,3950,8880
952003435,420000,2,1,820,4025,1,0,2,5,6,820,0,1922,0,98126,47.5649,-122.38,1410,5750
6362900172,499950,3,3.5,1820,1991,2,0,0,3,8,1430,390,2014,0,98144,47.596,-122.298,1550,1460
3629160060,720000,4,2.75,3370,7634,1,0,2,5,8,2110,1260,1977,0,98056,47.5259,-122.204,2460,7634
8651580310,621138,3,2.25,2180,7741,2,0,0,3,9,2180,0,1986,0,98074,47.6482,-122.072,2300,8581
7525410060,610000,4,2.25,2090,35040,1,0,0,3,8,1490,600,1980,0,98075,47.5739,-122.032,2910,21132
3288200030,405000,4,2.5,2030,9095,1,0,0,4,7,1130,900,1972,0,98034,47.7321,-122.185,1940,8000
2864600105,819000,3,3.5,2130,6150,2,0,2,5,8,1530,600,1908,0,98199,47.6491,-122.405,2040,5381
1311100520,250000,4,2.25,1730,8400,1,0,0,3,7,1730,0,1962,0,98001,47.3386,-122.288,1550,7920
5412100550,355000,4,3,2590,7213,2,0,0,3,8,2590,0,2001,0,98001,47.2609,-122.289,2550,6800
1862900160,265900,3,2,1180,7793,1,0,0,4,7,1180,0,1992,0,98031,47.4053,-122.181,1720,7793
7214700160,610000,3,3,2480,45302,1,0,0,4,8,1620,860,1976,0,98077,47.7591,-122.073,1260,14100
9510970310,789500,4,2.5,3010,6100,2,0,0,3,9,3010,0,2005,0,98052,47.6647,-122.08,2890,5176
1939110310,722080,3,3.25,3680,7650,2,0,0,3,9,2340,1340,1988,0,98074,47.6272,-122.033,2280,8515
7888000390,235000,3,1,1060,7473,1,0,0,3,7,1060,0,1959,0,98198,47.3699,-122.309,1320,7912
2960900045,605000,3,1.75,2330,6000,1.5,0,0,4,7,1630,700,1940,0,98126,47.5765,-122.378,1600,4000
7214810550,420000,4,2.25,2270,12000,1,0,0,4,7,1360,910,1979,0,98072,47.7559,-122.148,2500,10120
3271801090,1175000,4,2,2590,7220,2,0,2,4,10,2590,0,1930,0,98199,47.647,-122.41,2530,6380
8019200030,300000,3,1.5,1500,14750,1.5,0,0,4,6,1500,0,1933,0,98168,47.495,-122.318,1270,15100
1250203335,1050000,4,2.5,2920,7200,1,0,3,3,8,1470,1450,1921,2006,98144,47.5947,-122.288,3210,6825
2130702205,390000,3,1.75,1790,7123,1,0,0,3,7,1790,0,1913,1995,98019,47.7429,-121.981,1660,8128
194000575,455000,4,1,1340,5800,1.5,0,2,3,7,1340,0,1914,0,98116,47.5658,-122.389,1900,5800
3286800260,780000,5,2.5,3480,74052,1,0,0,4,8,1980,1500,1972,0,98027,47.4961,-122.063,2610,65775
9368700341,285000,3,2,2110,6900,1.5,0,0,5,6,1220,890,1955,0,98178,47.504,-122.26,1350,7683
3832310350,229900,3,1.75,1100,7224,1,0,0,3,7,1100,0,1981,0,98032,47.3717,-122.277,1700,8447
9407101840,378000,4,2.5,1890,12236,1,0,0,3,7,1230,660,1978,0,98045,47.4491,-121.78,1390,11360
2624049117,425000,3,1,1550,4160,1.5,0,0,4,6,1550,0,1926,0,98118,47.5387,-122.265,1590,5000
7960100260,349500,3,2,1270,3600,1,0,0,3,7,1270,0,1963,0,98122,47.6099,-122.297,1660,3600
1310500550,248000,4,2.25,2320,8760,1,0,0,4,8,1160,1160,1966,0,98032,47.3627,-122.285,1970,8690
9485950310,610000,4,3.25,5450,37058,1.5,0,0,5,9,5450,0,1984,0,98042,47.351,-122.087,2800,35716
6414600070,210000,1,1,930,7129,1,0,0,3,6,930,0,1948,0,98133,47.7234,-122.333,1300,8075
7129300935,415000,3,1.75,2380,5650,1,0,2,4,8,1190,1190,1956,0,98118,47.5119,-122.255,2350,6554
5101402482,520000,4,2,2000,6380,2,0,0,4,6,1860,140,1949,0,98115,47.6956,-122.303,1600,6380
2025079033,415000,1,2,3000,204732,2.5,0,2,3,8,3000,0,1979,0,98014,47.6331,-121.945,2330,213008
5127001600,331500,4,1.75,1820,14319,1,0,0,4,7,1820,0,1969,0,98059,47.4757,-122.148,1440,10018
1925069121,960000,3,2.5,1730,4102,3,1,4,3,8,1730,0,1996,0,98074,47.645,-122.084,2340,16994
65000260,830000,3,2.5,3370,6550,2,0,2,4,8,2840,530,1912,2001,98126,47.5442,-122.38,1500,6550
5649600435,349950,5,2,1880,4179,1,0,0,3,7,940,940,1952,2000,98118,47.5536,-122.283,1350,5150
2249500059,550000,3,2,1810,2159,1,0,0,3,7,1010,800,1922,0,98109,47.6273,-122.345,1810,2159
9521100960,635000,4,1.5,2820,4000,2,0,0,3,7,2820,0,1911,0,98103,47.6638,-122.348,1470,1627
7697920060,285000,4,2.25,1830,8734,2,0,0,4,7,1830,0,1991,0,98030,47.3679,-122.179,1870,7212
1774220350,510000,3,2.25,2370,38639,1,0,0,3,8,1930,440,1978,0,98077,47.771,-122.099,2900,37452
3583300135,460000,3,2.25,2350,10450,1,0,0,3,8,1390,960,1977,0,98028,47.7433,-122.259,2250,10450
9542000075,700000,3,1.75,2000,14733,1,0,0,4,8,2000,0,1958,0,98005,47.6001,-122.178,2620,14733
2923039017,510000,2,1.75,1210,131115,1.5,0,0,5,7,1210,0,1950,0,98070,47.4599,-122.45,2020,185565
3356406510,196440,3,2,1560,7352,1,0,0,3,6,1560,0,1992,0,98001,47.2804,-122.251,1120,7950
8835200800,281000,2,1,930,2600,1,0,0,3,7,930,0,1981,0,98034,47.7242,-122.161,1370,3488
8080400045,600000,2,1,1040,3600,1,0,0,4,7,1040,0,1919,1980,98112,47.619,-122.311,2250,4800
9510930350,429000,4,2.5,2650,9301,2,0,0,3,9,2650,0,2001,0,98001,47.3477,-122.271,2730,8688
6190701146,520500,6,2.5,1880,14350,1,0,0,5,7,1640,240,1955,0,98133,47.7556,-122.352,1510,9840
6699930550,338000,3,2.5,2470,4948,2,0,0,3,8,2470,0,2003,0,98038,47.3438,-122.039,2500,4993
226039282,442500,6,2.5,2800,10490,1,0,0,3,7,1400,1400,1968,0,98177,47.7735,-122.378,2290,8716
2822069078,368000,4,2,2500,36900,1,0,0,3,7,1540,960,1972,0,98038,47.3708,-122.049,1960,36900
1823059205,200000,3,1.5,2060,15837,1.5,0,0,3,6,2060,0,1903,0,98055,47.4819,-122.223,2190,8549
4307350520,445000,5,3,3880,7180,2,0,0,3,7,3880,0,2004,0,98056,47.4797,-122.179,2160,4793
3629920860,729000,4,2.5,2660,5608,2,0,0,3,9,2660,0,2003,0,98029,47.5449,-121.995,3010,5608
1320069179,397000,3,2,1710,134489,1,0,2,5,7,1710,0,1952,0,98022,47.2207,-121.984,1700,63823
3295610350,850000,5,2.75,3430,15119,2,0,0,3,10,3430,0,1998,0,98075,47.5678,-122.032,3430,12045
1592000260,600000,3,2.25,2240,9314,2,0,0,3,9,2240,0,1984,0,98074,47.6216,-122.032,2240,9314
8670000060,535000,4,2.5,2710,12138,1,0,0,3,8,1700,1010,1968,0,98155,47.7657,-122.29,2390,10052
8113600004,599950,3,2.5,2660,4975,2,0,0,3,8,2660,0,2014,0,98118,47.5487,-122.272,1840,6653
235000075,531000,5,2.75,2540,5022,1,0,0,4,8,1540,1000,1955,0,98108,47.5593,-122.3,2510,5182
1951700700,530000,4,2.25,2210,7665,2,0,0,4,8,2210,0,1968,0,98006,47.5424,-122.168,1960,7903
2473350710,390000,4,1.75,2330,8364,1,0,0,4,8,2330,0,1968,0,98058,47.4568,-122.146,2180,9630
9521101221,487250,4,2,1690,3250,1.5,0,0,3,7,1550,140,1901,0,98103,47.6637,-122.346,1620,3250
6152900273,301000,3,1.5,1030,8414,1,0,0,4,7,1030,0,1967,0,98155,47.7654,-122.297,1750,8414
1180002378,299000,4,2.5,1950,3000,2,0,0,3,7,1950,0,2002,0,98178,47.4977,-122.226,1170,6000
2113700060,400000,4,2.5,2350,3904,2.5,0,0,3,7,2350,0,1999,0,98106,47.5305,-122.351,1120,4000
7016100570,467500,4,2.5,3160,7210,1,0,0,4,7,1880,1280,1969,0,98034,47.7368,-122.183,2070,7560
1722059326,269000,3,2,1210,7136,1,0,0,3,7,1210,0,2003,0,98031,47.3996,-122.203,1210,5765
2481630200,883000,4,2.5,2960,41656,2,0,0,3,10,2960,0,1985,0,98072,47.7319,-122.132,3900,35104
7299500200,190000,2,1,840,12252,1,0,0,3,6,840,0,1994,0,98010,47.3069,-122.013,1010,11876
7504010560,920000,4,3,3750,11025,2,0,0,3,10,3750,0,1976,0,98074,47.6367,-122.059,2930,12835
8732130140,285000,4,2.25,2150,8250,1,0,0,4,7,1240,910,1978,0,98023,47.3045,-122.378,2050,7875
2492200335,901000,4,3.25,1560,4080,1,0,0,3,7,1560,0,1916,0,98126,47.5347,-122.38,1370,4080
2600000510,686000,4,2.25,2130,10650,2,0,0,4,8,2130,0,1977,0,98006,47.5567,-122.159,3380,10050
3303980520,1135000,4,3.25,4130,11444,2,0,0,3,11,4130,0,2001,0,98059,47.5208,-122.15,3720,11431
8079100370,574000,3,2,2060,7000,1,0,0,4,9,2060,0,1988,0,98029,47.5644,-122.012,2110,7000
225069017,850000,4,3,2720,183823,2,0,0,3,8,2720,0,1975,2007,98053,47.6749,-122.002,2140,173804
3629920140,477000,3,2.25,1260,3000,2,0,0,3,7,1260,0,2003,0,98029,47.5459,-121.997,1630,3023
9290900160,1430000,4,2.5,3380,27589,2,0,0,3,10,3380,0,1966,0,98004,47.6292,-122.225,3390,20075
2251500270,700000,4,2.25,2690,15000,2,0,0,3,9,1890,800,1978,0,98074,47.612,-122.064,2670,15030
4322500055,607000,5,1.75,1910,5428,1,0,0,3,8,1390,520,1954,0,98136,47.5333,-122.392,1820,5900
952002765,460000,4,1.75,1720,3050,1.5,0,0,5,7,1040,680,1929,0,98116,47.5654,-122.384,1570,6100
1623300765,469000,2,1,1030,4400,1,0,0,3,7,1030,0,1924,0,98117,47.681,-122.361,1400,4200
1545806510,260000,3,1.75,1340,8000,1,0,0,3,7,1340,0,1980,0,98038,47.3651,-122.044,1690,8000
9274200320,580000,3,2.5,1740,1280,3,0,2,3,8,1740,0,2008,0,98116,47.589,-122.387,1740,1308
6699000810,315000,5,2.5,3220,5751,2,0,0,3,8,3220,0,2002,0,98042,47.3717,-122.104,2740,5500
1387301360,411800,4,2.25,2190,6800,1,0,0,5,7,1340,850,1969,0,98011,47.7367,-122.195,1560,7611
1887500045,247500,4,2,2460,5921,1,0,0,4,7,1230,1230,1948,0,98002,47.308,-122.209,1260,6648
5505700055,345000,5,3,2080,6150,1,0,0,3,7,1040,1040,1950,0,98116,47.5707,-122.394,1420,6150
3886902505,616300,3,2,1700,8400,2,0,2,3,7,1700,0,1927,0,98033,47.6825,-122.19,1820,9000
1552520070,425000,3,2.5,1630,10762,1,0,0,3,7,1630,0,1994,0,98011,47.7508,-122.175,1770,10762
8163300320,850000,5,2.75,2920,11880,1,0,0,5,8,1660,1260,1968,0,98027,47.5133,-122.031,3910,14491
2402100575,1125000,6,3.75,3010,4360,2,0,0,3,9,2000,1010,2014,0,98103,47.6873,-122.333,1600,5160
4307350990,320000,3,2.5,1590,3480,2,0,0,3,7,1590,0,2004,0,98056,47.4805,-122.178,1680,3480
9253900354,580000,3,2.5,2200,11000,2,0,2,3,9,2200,0,1978,0,98008,47.5916,-122.112,2200,12851
3319500922,345000,2,1.5,830,920,2,0,0,3,7,830,0,2005,0,98144,47.5998,-122.306,830,1200
4278900055,599000,4,2.75,2020,2750,1,0,0,3,8,1010,1010,1917,2014,98122,47.6053,-122.291,1840,4000
5100401160,548800,4,1,1660,4704,1.5,0,0,3,7,1260,400,1930,0,98115,47.6918,-122.32,1360,5413
7577700070,577000,2,1.75,1620,4879,1,0,0,3,7,1040,580,1924,2011,98116,47.5703,-122.385,1500,5000
6072100140,500000,3,1.75,1530,8829,1,0,0,5,8,1530,0,1972,0,98006,47.545,-122.171,2060,9226
3874000240,210000,3,2,1440,10111,1,0,0,3,7,1440,0,1963,0,98001,47.345,-122.283,1580,10200
3905100070,467000,3,2.5,1530,3984,2,0,0,3,8,1530,0,1995,0,98029,47.569,-122.007,1720,4005
5141000685,320000,4,1.75,1660,6200,1,0,0,4,6,830,830,1948,0,98108,47.56,-122.316,1780,5968
6114400136,608250,4,2.75,3030,21780,2,0,0,3,8,3030,0,1986,0,98166,47.4481,-122.338,3020,28027
6127010800,550000,3,2.5,2260,4165,2,0,0,3,7,2260,0,2005,0,98075,47.5922,-122.008,2770,4566
2600010070,998000,3,2.25,3370,11757,2,0,2,4,9,3370,0,1980,0,98006,47.5573,-122.16,2690,10500
3398800055,2400000,4,3.75,4090,24825,2,0,0,4,11,3400,690,1926,0,98102,47.6338,-122.319,3910,11500
3279000070,215000,4,1.5,1430,8775,1,0,0,3,7,1030,400,1979,0,98023,47.3034,-122.383,1390,7800
1562200240,550000,3,2.25,2160,15360,1,0,0,3,8,1410,750,1965,2000,98007,47.6232,-122.138,2180,8480
4045500510,420850,1,1,960,40946,1,0,0,5,5,960,0,1945,0,98014,47.6951,-121.864,1320,20350
1370802650,605000,3,2,2660,4500,1,0,0,4,7,1330,1330,1922,0,98199,47.6391,-122.403,1790,5000
1721069036,412000,3,1.75,1950,52256,1,0,0,4,8,1950,0,1985,0,98042,47.3133,-122.078,2450,51836
2129700320,250000,1,0.75,940,87120,1,0,0,3,6,940,0,1944,0,98019,47.7182,-121.956,1930,165528
3619600132,635000,3,1.75,2940,6000,1,0,2,4,8,1590,1350,1957,0,98177,47.7235,-122.369,2880,8100
7298020240,402500,4,2.5,2600,11951,2,0,0,3,10,2600,0,1988,0,98023,47.3053,-122.34,2820,12093
179000350,194000,3,1.5,1010,5000,1,0,0,3,6,1010,0,1943,0,98178,47.4925,-122.278,980,5000
8700120520,280000,3,2.5,1650,6000,2,0,0,3,7,1650,0,1990,0,98030,47.36,-122.194,1750,6000
7335400400,176250,4,2,1440,6702,1,0,0,4,7,1440,0,1966,0,98002,47.3056,-122.217,1030,6702
2472930270,485000,3,2.5,3110,9015,2,0,0,3,9,3110,0,1990,0,98058,47.4369,-122.147,2650,8960
3226049117,387500,2,1,870,6126,1,0,0,4,7,870,0,1938,0,98125,47.7024,-122.322,1620,6126
5379804730,156000,3,1,770,9750,1,0,0,3,6,770,0,1941,0,98188,47.4509,-122.275,1560,10707
3892500070,1480000,3,3.5,4070,26000,2,0,0,3,11,4070,0,1991,0,98033,47.659,-122.174,3770,26000
4215250030,475000,4,2.5,2120,57050,2,0,0,3,9,2120,0,1989,0,98072,47.7611,-122.128,3320,39082
2461900510,350000,4,1,1010,6000,1,0,0,3,6,750,260,1925,0,98136,47.5518,-122.383,1450,6000
5469700260,340000,4,2.25,2530,24700,2,0,0,3,7,2530,0,1974,0,98031,47.3939,-122.177,2650,24700
9269200786,399950,4,1.5,1850,6125,1.5,0,0,3,6,1110,740,1945,0,98126,47.5352,-122.37,990,6125
8682261070,575000,2,2,1680,6194,1,0,0,3,8,1680,0,2004,0,98053,47.7136,-122.03,1900,5850
7789900030,319990,4,1.5,1890,10707,1,0,0,3,7,1890,0,1962,0,98148,47.428,-122.326,1610,8827
4073800140,429000,3,3.25,2210,3600,2,0,0,3,8,1820,390,1995,0,98125,47.7031,-122.279,2010,6690
2296700260,460000,3,2.5,1730,8490,1,0,0,3,7,1210,520,1969,0,98034,47.7187,-122.219,1870,7400
1771100240,361000,3,1.75,1650,11220,1,0,0,4,7,1650,0,1969,0,98077,47.7567,-122.071,1340,10129
461003251,437000,3,2.25,1130,1221,2,0,0,3,8,1030,100,2004,0,98117,47.6799,-122.375,1300,5000
425069104,715000,3,2.5,2410,46609,2,0,0,3,9,2410,0,1989,0,98053,47.6789,-122.048,3370,40072
1336800160,875000,5,2.5,2920,5568,2,0,0,3,8,2320,600,1906,0,98112,47.6265,-122.312,2970,5568
257000105,192500,2,1,950,7692,1,0,0,3,6,950,0,1926,0,98168,47.4909,-122.298,1820,8221
4401200350,822500,3,2.5,3090,7708,2,0,0,3,10,3090,0,1999,0,98052,47.6868,-122.108,3140,8592
8106100105,3850000,4,4.25,5770,21300,2,1,4,4,11,5770,0,1980,0,98040,47.585,-122.222,4620,22748
629400340,750000,4,2.75,3430,13907,2,0,0,3,11,3430,0,1995,0,98075,47.5879,-121.993,3250,13851
6083000083,248000,5,1.5,1510,9078,1,0,0,4,7,1510,0,1959,0,98168,47.4852,-122.305,1480,9078
9178600135,800000,4,2,2130,2800,1,0,0,5,7,1070,1060,1922,0,98103,47.6545,-122.333,1990,3990
1721059286,383000,4,2.5,2640,8055,2,0,0,3,9,2640,0,2004,0,98092,47.315,-122.193,1650,8055
908000260,272000,4,2.5,1870,5692,2,0,0,3,7,1870,0,2004,0,98058,47.4334,-122.148,2390,5293
1888120140,989000,5,4.5,4030,13474,2,0,0,3,11,4030,0,2000,0,98075,47.5812,-121.995,3860,12438
2326059082,594000,3,2.25,2080,70567,2,0,0,3,8,2080,0,1990,0,98072,47.7221,-122.124,3730,43560
4379600030,1325000,3,3.75,6400,76665,1,0,2,4,10,3810,2590,1966,0,98177,47.7313,-122.37,3430,60548
4345000510,325000,3,2.5,1800,8518,2,0,0,3,7,1800,0,1996,0,98030,47.3643,-122.185,1770,7570
2113701200,250000,2,1,670,4640,1,0,0,3,6,670,0,1943,0,98106,47.53,-122.351,870,4501
9264901040,239900,4,2.25,1860,7000,1,0,0,3,8,1120,740,1979,0,98023,47.3127,-122.339,1990,8937
3861400030,950000,4,1.75,2210,19025,1,0,0,4,7,1460,750,1952,0,98004,47.5927,-122.203,2640,14999
5728000060,605000,3,1.75,1850,8823,1,0,0,4,8,1370,480,1973,0,98008,47.6379,-122.112,1880,7580
7234601162,570000,3,3.5,1460,1021,2,0,0,3,8,1150,310,2006,0,98122,47.6169,-122.309,1460,1245
8029740060,345000,5,2.75,1940,4182,1,0,0,3,7,1240,700,2002,0,98056,47.4911,-122.17,1950,4182
9269260240,501000,4,2.25,2680,5439,2,0,0,3,7,2680,0,2000,0,98011,47.7534,-122.218,2460,4473
6344000060,760000,4,1.75,2770,8521,1,0,0,4,7,1470,1300,1953,0,98004,47.6255,-122.199,1910,9380
3317500030,1085000,3,2.5,3630,11019,1,0,0,4,9,2150,1480,1972,0,98040,47.561,-122.226,3150,13555
8644400060,568000,3,2.5,2320,57063,1,0,0,4,9,1790,530,1979,0,98074,47.6163,-122.056,3290,7314
1117200550,760000,3,2.75,3530,69834,2,0,0,3,10,3530,0,1994,0,98053,47.6377,-121.995,3560,74256
3815500045,399000,3,2.25,1880,12473,1,0,0,3,8,1420,460,1958,0,98028,47.7623,-122.256,2300,10469
8078100260,340000,4,2.5,2360,7475,2,0,0,3,8,2360,0,1992,0,98031,47.4052,-122.17,2280,7570
269000240,1050000,5,2.25,2960,7680,1,0,2,5,8,1550,1410,1958,0,98199,47.6456,-122.389,2860,7680
3438500339,276000,3,1,1140,5000,1,0,0,3,7,1140,0,1960,0,98106,47.5535,-122.362,1140,5000
4427100105,398000,4,1,1430,6240,1.5,0,0,5,7,1430,0,1953,0,98125,47.7272,-122.311,1410,6240
3886902445,535000,2,1,920,9000,1,0,0,1,6,920,0,1954,0,98033,47.6831,-122.189,1760,8400
1321970240,265000,4,2.5,2040,4443,2,0,0,3,8,2040,0,2001,0,98092,47.3182,-122.189,2040,4637
255400070,875000,5,3.5,3840,8279,2,0,0,3,9,3840,0,2001,0,98074,47.6039,-122.059,3570,8279
1163400070,220000,3,1,1660,21514,1,0,0,4,7,1660,0,1973,0,98022,47.2159,-121.964,1660,21600
4139420370,1760000,4,5,6055,21630,1,0,3,4,12,3555,2500,1996,0,98006,47.5524,-122.112,4890,19223
6123000070,310000,3,1.5,1460,9908,1,0,0,3,7,1460,0,1952,0,98148,47.4275,-122.331,1420,9582
7015200136,1000000,5,1,2010,5210,1.5,0,0,3,9,1890,120,1927,0,98119,47.6501,-122.37,2330,5000
1529300160,405000,2,1,1260,4377,1,0,0,4,7,1260,0,1947,0,98103,47.6988,-122.354,1420,6376
4027700844,509950,3,2.5,1970,9153,2,0,0,3,8,1970,0,2007,0,98028,47.7698,-122.268,1800,9800
4364700105,330000,3,1,1030,7620,1,0,0,3,7,1030,0,1953,0,98126,47.5281,-122.375,1030,7560
7305300370,390000,3,1.5,1240,8410,1,0,0,5,6,1240,0,1948,0,98155,47.753,-122.328,1630,8410
8035350260,455000,5,3.5,3080,7759,2,0,0,3,8,2310,770,2003,0,98019,47.7454,-121.977,2980,8223
7471900045,287500,3,2,1760,7147,1,0,0,4,6,880,880,1936,0,98055,47.4799,-122.232,1720,7147
1921069082,560000,3,2,2560,216777,1,0,0,3,8,2560,0,1986,0,98092,47.295,-122.086,2360,108463
6918700370,610000,4,2.25,1660,7350,1,0,0,3,8,1660,0,1965,2014,98008,47.6263,-122.124,1790,7455
8125200483,288350,3,1.5,1860,7963,1,0,0,3,7,1200,660,1963,0,98188,47.4513,-122.268,1800,10400
2796100160,250000,4,2,1960,7560,1,0,0,5,7,1160,800,1978,0,98031,47.4081,-122.178,1950,7560
3205100060,517100,3,1.75,1580,9719,1,0,0,5,7,1580,0,1962,0,98056,47.5396,-122.18,1760,8539
2115510340,275000,3,2.5,1720,8755,1,0,0,3,8,1000,720,1983,0,98023,47.3186,-122.391,1720,8690
8901000445,390000,3,1.5,1600,10440,1,0,0,3,7,1600,0,1954,0,98125,47.7109,-122.311,1600,8816
3034200885,290000,2,1,1340,9840,1,0,0,3,7,1340,0,1949,0,98133,47.7202,-122.339,1610,8949
6788200800,1185000,4,2.75,2850,3000,2.5,0,0,3,9,2530,320,2003,0,98112,47.6406,-122.304,2083,4500
7640400070,665000,4,2.5,2080,8100,1,0,2,5,8,1220,860,1952,0,98177,47.7228,-122.369,2090,8100
2203500570,437000,4,1.75,1700,10642,1,0,0,4,7,850,850,1954,0,98006,47.5674,-122.142,1610,11200
2599200830,226740,3,1.5,1410,8800,1,0,0,4,7,1410,0,1965,0,98092,47.2927,-122.183,2180,10108
2346800270,555000,3,3,2920,23085,1.5,0,2,3,7,1540,1380,1908,0,98136,47.5159,-122.395,2270,18180
5104510340,358000,4,2.5,1830,7308,2,0,0,3,7,1830,0,2002,0,98038,47.3565,-122.015,1830,5692
